BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts
300234063984340,2017,13,00,61.542,61.542,72.00300,-145.41161,1015.20,-23.45
300234063984340,2017,14,00,61.583,61.583,71.99760,-145.39079,1015.00,-23.31
300234063984340,2017,15,00,61.625,61.625,71.99340,-145.37280,1014.80,-23.23
300234063984340,2017,16,00,61.667,61.667,71.99020,-145.35600,1014.70,-23.37
300234063984340,2017,17,00,61.708,61.708,71.98740,-145.34019,1014.80,-23.45
300234063984340,2017,18,00,61.750,61.750,71.98460,-145.32440,1014.60,-23.30
300234063984340,2017,19,00,61.792,61.792,71.98180,-145.30901,1014.60,-23.06
300234063984340,2017,20,00,61.833,61.833,71.97940,-145.29280,1014.60,-22.43
300234063984340,2017,21,00,61.875,61.875,71.97680,-145.27660,1014.50,-22.14
300234063984340,2017,22,00,61.917,61.917,71.97380,-145.26041,1014.30,-22.00
300234063984340,2017,23,00,61.958,61.958,71.97120,-145.24580,1013.90,-21.29
300234063984340,2017,00,00,62.000,62.000,71.96860,-145.23120,1013.60,-21.88
300234063984340,2017,01,00,62.042,62.042,71.96600,-145.21680,1013.60,-21.90
300234063984340,2017,02,00,62.083,62.083,71.96280,-145.20340,1013.30,-22.23
300234063984340,2017,03,00,62.125,62.125,71.95980,-145.19099,1013.20,-22.51
300234063984340,2017,04,00,62.167,62.167,71.95660,-145.17979,1013.40,-23.10
300234063984340,2017,05,00,62.208,62.208,71.95320,-145.17000,1013.70,-23.65
300234063984340,2017,06,00,62.250,62.250,71.94960,-145.16020,1014.10,-23.90
300234063984340,2017,07,00,62.292,62.292,71.94600,-145.14960,1014.40,-23.65
300234063984340,2017,08,00,62.333,62.333,71.94240,-145.13640,1014.70,-22.84
300234063984340,2017,09,00,62.375,62.375,71.93900,-145.12280,1014.80,-22.34
300234063984340,2017,10,00,62.417,62.417,71.93560,-145.10820,1014.70,-22.18
300234063984340,2017,11,00,62.458,62.458,71.93220,-145.09399,1014.70,-22.59
300234063984340,2017,12,00,62.500,62.500,71.92840,-145.07781,1014.90,-22.61
300234063984340,2017,13,00,62.542,62.542,71.92520,-145.06261,1014.80,-21.97
300234063984340,2017,14,00,62.583,62.583,71.92220,-145.04660,1014.90,-21.92
300234063984340,2017,15,00,62.625,62.625,71.91880,-145.03020,1014.90,-21.99
300234063984340,2017,16,00,62.667,62.667,71.91540,-145.01320,1014.70,-21.86
300234063984340,2017,17,00,62.708,62.708,71.91180,-144.99561,1014.60,-21.90
300234063984340,2017,18,00,62.750,62.750,71.90840,-144.97819,1014.30,-21.97
300234063984340,2017,19,00,62.792,62.792,71.90520,-144.96060,1014.10,-21.92
300234063984340,2017,20,00,62.833,62.833,71.90200,-144.94180,1014.20,-21.51
300234063984340,2017,21,00,62.875,62.875,71.89920,-144.92300,1013.80,-21.01
300234063984340,2017,22,00,62.917,62.917,71.89640,-144.90280,1013.20,-20.70
300234063984340,2017,23,00,62.958,62.958,71.89340,-144.88220,1012.40,-20.20
300234063984340,2017,00,00,63.000,63.000,71.89020,-144.86000,1011.60,-20.11
300234063984340,2017,01,00,63.042,63.042,71.88700,-144.83820,1011.00,-19.93
300234063984340,2017,02,00,63.083,63.083,71.88340,-144.81641,1010.50,-19.92
300234063984340,2017,03,00,63.125,63.125,71.87980,-144.79460,1010.00,-20.30
300234063984340,2017,04,00,63.167,63.167,71.87600,-144.77380,1009.50,-20.36
300234063984340,2017,05,00,63.208,63.208,71.87180,-144.75639,1009.50,-20.73
300234063984340,2017,06,00,63.250,63.250,71.86760,-144.74280,1009.90,-21.45
300234063984340,2017,07,00,63.292,63.292,71.86420,-144.73480,1010.30,-22.02
300234063984340,2017,08,00,63.333,63.333,71.86220,-144.73019,1010.80,-22.80
300234063984340,2017,09,00,63.375,63.375,71.86060,-144.72900,1011.60,-24.16
300234063984340,2017,10,00,63.417,63.417,71.85980,-144.73061,1011.90,-25.05
300234063984340,2017,11,00,63.458,63.458,71.85940,-144.73379,1012.80,-25.91
300234063984340,2017,12,00,63.500,63.500,71.85980,-144.74100,1013.70,-28.26
300234063984340,2017,13,00,63.542,63.542,71.85960,-144.74960,1015.00,-29.98
300234063984340,2017,14,00,63.583,63.583,71.85840,-144.75639,1016.30,-30.99
300234063984340,2017,15,00,63.625,63.625,71.85720,-144.76440,1017.70,-31.71
300234063984340,2017,16,00,63.667,63.667,71.85580,-144.77161,1019.00,-32.81
300234063984340,2017,17,00,63.708,63.708,71.85420,-144.77840,1020.00,-33.70
300234063984340,2017,18,00,63.750,63.750,71.85180,-144.78301,1021.10,-31.62
300234063984340,2017,19,00,63.792,63.792,71.84940,-144.78600,1022.30,-27.82
300234063984340,2017,20,00,63.833,63.833,71.84720,-144.78760,1023.40,-26.09
300234063984340,2017,21,00,63.875,63.875,71.84520,-144.78841,1024.10,-25.61
300234063984340,2017,22,00,63.917,63.917,71.84460,-144.78760,1024.80,-24.53
300234063984340,2017,23,00,63.958,63.958,71.84420,-144.78500,1025.20,-25.89
300234063984340,2017,00,00,64.000,64.000,71.84360,-144.78220,1025.80,-27.66
300234063984340,2017,01,00,64.042,64.042,71.84300,-144.77859,1026.60,-29.95
300234063984340,2017,02,00,64.083,64.083,71.84220,-144.77420,1027.00,-31.29
300234063984340,2017,03,00,64.125,64.125,71.84120,-144.76961,1027.50,-31.75
300234063984340,2017,04,00,64.167,64.167,71.84100,-144.76579,1027.90,-31.72
300234063984340,2017,05,00,64.208,64.208,71.83980,-144.76100,1028.40,-32.19
300234063984340,2017,06,00,64.250,64.250,71.83880,-144.75700,1028.60,-33.30
300234063984340,2017,07,00,64.292,64.292,71.83820,-144.75420,1028.60,-33.55
300234063984340,2017,08,00,64.333,64.333,71.83760,-144.75120,1028.80,-33.84
300234063984340,2017,09,00,64.375,64.375,71.83720,-144.74960,1029.10,-33.54
300234063984340,2017,10,00,64.417,64.417,71.83680,-144.74940,1029.00,-33.16
300234063984340,2017,11,00,64.458,64.458,71.83680,-144.74921,1029.20,-32.26
300234063984340,2017,12,00,64.500,64.500,71.83620,-144.74699,1029.20,-31.73
300234063984340,2017,13,00,64.542,64.542,71.83500,-144.74519,1029.10,-31.35
300234063984340,2017,14,00,64.583,64.583,71.83480,-144.74381,1029.00,-31.45
300234063984340,2017,15,00,64.625,64.625,71.83420,-144.73981,1028.80,-30.55
300234063984340,2017,16,00,64.667,64.667,71.83240,-144.73039,1029.10,-30.27
300234063984340,2017,17,00,64.708,64.708,71.83000,-144.71880,1028.60,-30.02
300234063984340,2017,18,00,64.750,64.750,71.82800,-144.70621,1028.20,-29.60
300234063984340,2017,19,00,64.792,64.792,71.82580,-144.69321,1027.90,-28.79
300234063984340,2017,20,00,64.833,64.833,71.82360,-144.67841,1027.50,-28.21
300234063984340,2017,21,00,64.875,64.875,71.82100,-144.66220,1027.10,-26.62
300234063984340,2017,22,00,64.917,64.917,71.81940,-144.64800,1026.50,-26.94
300234063984340,2017,23,00,64.958,64.958,71.81720,-144.63420,1026.00,-24.74
300234063984340,2017,00,00,65.000,65.000,71.81500,-144.61980,1025.40,-26.38
300234063984340,2017,01,00,65.042,65.042,71.81280,-144.60260,1024.70,-26.32
300234063984340,2017,02,00,65.083,65.083,71.80720,-144.58260,1024.50,-26.47
300234063984340,2017,03,00,65.125,65.125,71.80180,-144.56200,1023.90,-26.16
300234063984340,2017,04,00,65.167,65.167,71.79580,-144.54320,1023.80,-26.47
300234063984340,2017,05,00,65.208,65.208,71.78960,-144.52580,1024.00,-26.65
300234063984340,2017,06,00,65.250,65.250,71.78440,-144.51100,1023.90,-27.11
300234063984340,2017,07,00,65.292,65.292,71.78040,-144.49880,1023.90,-27.54
300234063984340,2017,08,00,65.333,65.333,71.77660,-144.48740,1023.90,-27.59
300234063984340,2017,09,00,65.375,65.375,71.77380,-144.47700,1023.90,-26.74
300234063984340,2017,10,00,65.417,65.417,71.77160,-144.46761,1024.10,-25.77
300234063984340,2017,11,00,65.458,65.458,71.77000,-144.45880,1024.00,-25.38
300234063984340,2017,12,00,65.500,65.500,71.76860,-144.44980,1024.10,-24.35
300234063984340,2017,13,00,65.542,65.542,71.76740,-144.44200,1024.20,-24.30
300234063984340,2017,14,00,65.583,65.583,71.76620,-144.43500,1024.40,-23.73
300234063984340,2017,15,00,65.625,65.625,71.76520,-144.42860,1024.60,-22.66
300234063984340,2017,16,00,65.667,65.667,71.76460,-144.42300,1024.70,-22.79
300234063984340,2017,17,00,65.708,65.708,71.76440,-144.41921,1024.60,-23.59
300234063984340,2017,18,00,65.750,65.750,71.76440,-144.41600,1024.60,-23.90
300234063984340,2017,19,00,65.792,65.792,71.76440,-144.41299,1025.00,-24.46
300234063984340,2017,20,00,65.833,65.833,71.76440,-144.41280,1025.10,-23.32
300234063984340,2017,21,00,65.875,65.875,71.76440,-144.41299,1025.30,-22.58
300234063984340,2017,22,00,65.917,65.917,71.76440,-144.41280,1025.60,-21.93
300234063984340,2017,23,00,65.958,65.958,71.76420,-144.41260,1025.50,-19.74
300234063984340,2017,00,00,66.000,66.000,71.76440,-144.41260,1025.70,-20.91
300234063984340,2017,01,00,66.042,66.042,71.76440,-144.41240,1025.90,-22.07
300234063984340,2017,02,00,66.083,66.083,71.76440,-144.41260,1026.40,-23.55
300234063984340,2017,03,00,66.125,66.125,71.76440,-144.41260,1026.50,-24.55
300234063984340,2017,04,00,66.167,66.167,71.76440,-144.41240,1026.80,-24.83
300234063984340,2017,05,00,66.208,66.208,71.76440,-144.41260,1027.30,-25.49
300234063984340,2017,06,00,66.250,66.250,71.76440,-144.41260,1027.20,-25.11
300234063984340,2017,07,00,66.292,66.292,71.76440,-144.41260,1027.50,-25.82
300234063984340,2017,08,00,66.333,66.333,71.76460,-144.41260,1027.90,-25.78
300234063984340,2017,09,00,66.375,66.375,71.76460,-144.41260,1028.30,-26.50
300234063984340,2017,10,00,66.417,66.417,71.76440,-144.41260,1028.70,-26.82
300234063984340,2017,11,00,66.458,66.458,71.76440,-144.41240,1029.30,-27.31
300234063984340,2017,12,00,66.500,66.500,71.76460,-144.41260,1029.70,-27.43
300234063984340,2017,13,00,66.542,66.542,71.76440,-144.41260,1030.10,-27.87
300234063984340,2017,14,00,66.583,66.583,71.76460,-144.41240,1030.40,-27.39
300234063984340,2017,15,00,66.625,66.625,71.76460,-144.41260,1030.60,-27.11
300234063984340,2017,16,00,66.667,66.667,71.76460,-144.41260,1030.80,-27.34
300234063984340,2017,17,00,66.708,66.708,71.76460,-144.41260,1031.10,-27.13
300234063984340,2017,18,00,66.750,66.750,71.76460,-144.41240,1031.50,-26.06
300234063984340,2017,19,00,66.792,66.792,71.76460,-144.41260,1031.80,-25.06
300234063984340,2017,20,00,66.833,66.833,71.76460,-144.41260,1032.40,-23.00
300234063984340,2017,21,00,66.875,66.875,71.76460,-144.41260,1032.90,-20.35
300234063984340,2017,22,00,66.917,66.917,71.76460,-144.41240,1033.40,-20.49
300234063984340,2017,23,00,66.958,66.958,71.76460,-144.41240,1033.90,-20.25
300234063984340,2017,00,00,67.000,67.000,71.76460,-144.41260,1034.30,-19.57
300234063984340,2017,01,00,67.042,67.042,71.76460,-144.41260,1034.50,-21.69
300234063984340,2017,02,00,67.083,67.083,71.76460,-144.41260,1034.90,-23.98
300234063984340,2017,03,00,67.125,67.125,71.76460,-144.41299,1035.10,-26.11
300234063984340,2017,04,00,67.167,67.167,71.76480,-144.41319,1035.40,-27.30
300234063984340,2017,05,00,67.208,67.208,71.76400,-144.41240,1035.80,-27.71
300234063984340,2017,06,00,67.250,67.250,71.76460,-144.41260,1035.90,-26.60
300234063984340,2017,07,00,67.292,67.292,71.76480,-144.41280,1036.20,-27.37
300234063984340,2017,08,00,67.333,67.333,71.76480,-144.41280,1036.70,-27.84
300234063984340,2017,09,00,67.375,67.375,71.76480,-144.41299,1036.90,-28.50
300234063984340,2017,10,00,67.417,67.417,71.76500,-144.41360,1037.50,-29.05
300234063984340,2017,11,00,67.458,67.458,71.76500,-144.41360,1037.50,-29.35
300234063984340,2017,12,00,67.500,67.500,71.76500,-144.41341,1037.70,-29.43
300234063984340,2017,13,00,67.542,67.542,71.76500,-144.41360,1037.90,-29.53
300234063984340,2017,14,00,67.583,67.583,71.76500,-144.41360,1038.20,-29.65
300234063984340,2017,15,00,67.625,67.625,71.76500,-144.41341,1038.50,-29.90
300234063984340,2017,16,00,67.667,67.667,71.76500,-144.41341,1038.60,-30.25
300234063984340,2017,17,00,67.708,67.708,71.76500,-144.41360,1038.90,-29.75
300234063984340,2017,18,00,67.750,67.750,71.76520,-144.41400,1039.20,-26.93
300234063984340,2017,19,00,67.792,67.792,71.76520,-144.41400,1039.60,-23.18
300234063984340,2017,20,00,67.833,67.833,71.76540,-144.41420,1039.80,-20.10
300234063984340,2017,21,00,67.875,67.875,71.76560,-144.41460,1040.20,-18.94
300234063984340,2017,22,00,67.917,67.917,71.76580,-144.41479,1040.70,-17.66
300234063984340,2017,23,00,67.958,67.958,71.76620,-144.41540,1040.70,-18.22
300234063984340,2017,00,00,68.000,68.000,71.76700,-144.41701,1040.90,-19.64
300234063984340,2017,01,00,68.042,68.042,71.76800,-144.41820,1040.90,-21.39
300234063984340,2017,02,00,68.083,68.083,71.76880,-144.41960,1041.00,-24.68
300234063984340,2017,03,00,68.125,68.125,71.77000,-144.42180,1040.70,-27.48
300234063984340,2017,04,00,68.167,68.167,71.77120,-144.42300,1040.90,-28.31
300234063984340,2017,05,00,68.208,68.208,71.77220,-144.42439,1039.90,-28.36
300234063984340,2017,06,00,68.250,68.250,71.77380,-144.42680,1039.70,-27.84
300234063984340,2017,07,00,68.292,68.292,71.77520,-144.43021,1039.50,-27.56
300234063984340,2017,08,00,68.333,68.333,71.77680,-144.43359,1038.70,-27.65
300234063984340,2017,09,00,68.375,68.375,71.77860,-144.43700,1038.20,-26.58
300234063984340,2017,10,00,68.417,68.417,71.78100,-144.43961,1037.30,-25.72
300234063984340,2017,11,00,68.458,68.458,71.78380,-144.44060,1036.40,-24.83
300234063984340,2017,12,00,68.500,68.500,71.78700,-144.44000,1035.70,-22.47
300234063984340,2017,13,00,68.542,68.542,71.79080,-144.43761,1034.30,-20.92
300234063984340,2017,14,00,68.583,68.583,71.79460,-144.43320,1032.80,-19.60
300234063984340,2017,15,00,68.625,68.625,71.79800,-144.42600,1031.50,-18.42
300234063984340,2017,16,00,68.667,68.667,71.80120,-144.41800,1031.10,-16.99
300234063984340,2017,17,00,68.708,68.708,71.80440,-144.41100,1030.00,-16.35
300234063984340,2017,18,00,68.750,68.750,71.80720,-144.40640,1029.20,-15.28
300234063984340,2017,19,00,68.792,68.792,71.81040,-144.40420,1027.50,-14.09
300234063984340,2017,20,00,68.833,68.833,71.81300,-144.40080,1026.70,-13.11
300234063984340,2017,21,00,68.875,68.875,71.81500,-144.39740,1026.60,-12.20
300234063984340,2017,22,00,68.917,68.917,71.81700,-144.39360,1025.60,-10.96
300234063984340,2017,23,00,68.958,68.958,71.81900,-144.38940,1024.80,-10.37
300234063984340,2017,00,00,69.000,69.000,71.82060,-144.38721,1024.30,-9.99
300234063984340,2017,01,00,69.042,69.042,71.82140,-144.38500,1023.80,-9.81
300234063984340,2017,02,00,69.083,69.083,71.82180,-144.38341,1023.90,-12.01
300234063984340,2017,03,00,69.125,69.125,71.82140,-144.38220,1024.00,-13.73
300234063984340,2017,04,00,69.167,69.167,71.82100,-144.38119,1024.40,-12.93
300234063984340,2017,05,00,69.208,69.208,71.82020,-144.38040,1024.50,-12.44
300234063984340,2017,06,00,69.250,69.250,71.81960,-144.37959,1024.80,-13.17
300234063984340,2017,07,00,69.292,69.292,71.81900,-144.37900,1025.10,-12.65
300234063984340,2017,08,00,69.333,69.333,71.81840,-144.37840,1025.30,-12.53
300234063984340,2017,09,00,69.375,69.375,71.81800,-144.37781,1025.80,-12.35
300234063984340,2017,10,00,69.417,69.417,71.81780,-144.37781,1026.20,-12.17
300234063984340,2017,11,00,69.458,69.458,71.81780,-144.37781,1026.40,-12.33
300234063984340,2017,12,00,69.500,69.500,71.81780,-144.37759,1026.30,-12.23
300234063984340,2017,13,00,69.542,69.542,71.81780,-144.37801,1026.40,-12.04
300234063984340,2017,14,00,69.583,69.583,71.81780,-144.37781,1026.50,-12.14
300234063984340,2017,15,00,69.625,69.625,71.81780,-144.37759,1026.70,-11.89
300234063984340,2017,16,00,69.667,69.667,71.81780,-144.37781,1026.60,-11.74
300234063984340,2017,17,00,69.708,69.708,71.81780,-144.37781,1026.60,-11.60
300234063984340,2017,18,00,69.750,69.750,71.81780,-144.37801,1026.60,-10.92
300234063984340,2017,19,00,69.792,69.792,71.81800,-144.37801,1026.40,-10.50
300234063984340,2017,20,00,69.833,69.833,71.81860,-144.37820,1026.30,-9.65
300234063984340,2017,21,00,69.875,69.875,71.81980,-144.37880,1026.50,-8.94
300234063984340,2017,22,00,69.917,69.917,71.82160,-144.37880,1026.30,-8.39
300234063984340,2017,23,00,69.958,69.958,71.82420,-144.37981,1025.80,-8.25
300234063984340,2017,00,00,70.000,70.000,71.82660,-144.38100,1025.50,-7.54
300234063984340,2017,01,00,70.042,70.042,71.82980,-144.38280,1025.20,-8.11
300234063984340,2017,02,00,70.083,70.083,71.83340,-144.38440,1024.80,-8.70
300234063984340,2017,03,00,70.125,70.125,71.83680,-144.38640,1024.50,-8.78
300234063984340,2017,04,00,70.167,70.167,71.84020,-144.38780,1024.10,-9.15
300234063984340,2017,05,00,70.208,70.208,71.84360,-144.38901,1023.70,-8.41
300234063984340,2017,06,00,70.250,70.250,71.84700,-144.38760,1023.20,-8.05
300234063984340,2017,07,00,70.292,70.292,71.85040,-144.38580,1022.80,-7.72
300234063984340,2017,08,00,70.333,70.333,71.85320,-144.38181,1022.50,-7.39
300234063984340,2017,09,00,70.375,70.375,71.85540,-144.37740,1022.20,-7.12
300234063984340,2017,10,00,70.417,70.417,71.85760,-144.37300,1021.80,-6.91
300234063984340,2017,11,00,70.458,70.458,71.85980,-144.36740,1021.20,-6.70
300234063984340,2017,12,00,70.500,70.500,71.86200,-144.36200,1020.70,-6.49
300234063984340,2017,13,00,70.542,70.542,71.86400,-144.35620,1020.00,-6.32
300234063984340,2017,14,00,70.583,70.583,71.86500,-144.34880,1019.30,-6.00
300234063984340,2017,15,00,70.625,70.625,71.86600,-144.34219,1018.80,-5.92
300234063984340,2017,16,00,70.667,70.667,71.86640,-144.33580,1018.40,-5.83
300234063984340,2017,17,00,70.708,70.708,71.86660,-144.32899,1018.10,-5.77
300234063984340,2017,18,00,70.750,70.750,71.86620,-144.32100,1018.00,-5.37
300234063984340,2017,19,00,70.792,70.792,71.86540,-144.31380,1017.80,-5.29
300234063984340,2017,20,00,70.833,70.833,71.86400,-144.30679,1018.00,-4.89
300234063984340,2017,21,00,70.875,70.875,71.86260,-144.30080,1018.30,-4.43
300234063984340,2017,22,00,70.917,70.917,71.86100,-144.29540,1018.50,-4.12
300234063984340,2017,23,00,70.958,70.958,71.85940,-144.28999,1019.10,-4.40
300234063984340,2017,00,00,71.000,71.000,71.85760,-144.28520,1019.30,-6.10
300234063984340,2017,01,00,71.042,71.042,71.85580,-144.28140,1019.50,-7.14
300234063984340,2017,02,00,71.083,71.083,71.85440,-144.27740,1019.60,-9.68
300234063984340,2017,03,00,71.125,71.125,71.85320,-144.27319,1019.70,-11.42
300234063984340,2017,04,00,71.167,71.167,71.85220,-144.26900,1020.10,-12.51
300234063984340,2017,05,00,71.208,71.208,71.85100,-144.26460,1020.50,-13.50
300234063984340,2017,06,00,71.250,71.250,71.84940,-144.26019,1020.50,-14.56
300234063984340,2017,07,00,71.292,71.292,71.84740,-144.25639,1020.50,-14.65
300234063984340,2017,08,00,71.333,71.333,71.84520,-144.25301,1020.90,-12.38
300234063984340,2017,09,00,71.375,71.375,71.84300,-144.25040,1021.30,-12.24
300234063984340,2017,10,00,71.417,71.417,71.84100,-144.24840,1021.80,-12.56
300234063984340,2017,11,00,71.458,71.458,71.83880,-144.24620,1022.00,-11.53
300234063984340,2017,12,00,71.500,71.500,71.83700,-144.24519,1022.00,-11.39
300234063984340,2017,13,00,71.542,71.542,71.83580,-144.24339,1022.30,-12.60
300234063984340,2017,14,00,71.583,71.583,71.83500,-144.24159,1022.70,-13.66
300234063984340,2017,15,00,71.625,71.625,71.83420,-144.24020,1022.70,-13.88
300234063984340,2017,16,00,71.667,71.667,71.83360,-144.23860,1023.10,-16.87
300234063984340,2017,17,00,71.708,71.708,71.83340,-144.23820,1023.10,-17.17
300234063984340,2017,18,00,71.750,71.750,71.83320,-144.23779,1023.10,-16.96
300234063984340,2017,19,00,71.792,71.792,71.83320,-144.23779,1023.10,-16.96
300234063984340,2017,20,00,71.833,71.833,71.83320,-144.23759,1022.80,-15.43
300234063984340,2017,21,00,71.875,71.875,71.83320,-144.23759,1022.70,-11.28
300234063984340,2017,22,00,71.917,71.917,71.83320,-144.23759,1022.30,-15.29
300234063984340,2017,23,00,71.958,71.958,71.83320,-144.23759,1022.10,-14.70
300234063984340,2017,00,00,72.000,72.000,71.83320,-144.23759,1021.40,-12.09
300234063984340,2017,01,00,72.042,72.042,71.83320,-144.23740,1020.70,-17.71
300234063984340,2017,02,00,72.083,72.083,71.83300,-144.23500,1020.10,-20.73
300234063984340,2017,03,00,72.125,72.125,71.83300,-144.23480,1019.60,-22.22
300234063984340,2017,04,00,72.167,72.167,71.83300,-144.23360,1019.00,-23.16
300234063984340,2017,05,00,72.208,72.208,71.83300,-144.23280,1018.70,-24.08
300234063984340,2017,06,00,72.250,72.250,71.83280,-144.23241,1018.10,-23.90
300234063984340,2017,07,00,72.292,72.292,71.83300,-144.23241,1017.70,-24.59
300234063984340,2017,08,00,72.333,72.333,71.83280,-144.23080,1017.30,-25.50
300234063984340,2017,09,00,72.375,72.375,71.83260,-144.22861,1017.00,-25.15
300234063984340,2017,10,00,72.417,72.417,71.83260,-144.22760,1016.90,-25.27
300234063984340,2017,11,00,72.458,72.458,71.83260,-144.22760,1016.40,-25.33
300234063984340,2017,12,00,72.500,72.500,71.83260,-144.22740,1015.80,-25.52
300234063984340,2017,13,00,72.542,72.542,71.83280,-144.22740,1015.20,-26.12
300234063984340,2017,14,00,72.583,72.583,71.83240,-144.22540,1014.90,-26.53
300234063984340,2017,15,00,72.625,72.625,71.83200,-144.22301,1014.50,-26.33
300234063984340,2017,16,00,72.667,72.667,71.83140,-144.22020,1014.30,-26.31
300234063984340,2017,17,00,72.708,72.708,71.83100,-144.21840,1014.20,-26.24
300234063984340,2017,18,00,72.750,72.750,71.83080,-144.21840,1014.30,-24.90
300234063984340,2017,19,00,72.792,72.792,71.83100,-144.21820,1014.10,-24.01
300234063984340,2017,20,00,72.833,72.833,71.83060,-144.21620,1013.80,-20.92
300234063984340,2017,21,00,72.875,72.875,71.82980,-144.21100,1013.90,-19.60
300234063984340,2017,22,00,72.917,72.917,71.82920,-144.20419,1013.70,-19.14
300234063984340,2017,23,00,72.958,72.958,71.82840,-144.19760,1013.70,-19.30
300234063984340,2017,00,00,73.000,73.000,71.82760,-144.19000,1013.80,-20.61
300234063984340,2017,01,00,73.042,73.042,71.82680,-144.18401,1013.60,-22.84
300234063984340,2017,02,00,73.083,73.083,71.82620,-144.17940,1013.70,-23.62
300234063984340,2017,03,00,73.125,73.125,71.82580,-144.17619,1013.70,-24.36
300234063984340,2017,04,00,73.167,73.167,71.82520,-144.17281,1013.90,-24.98
300234063984340,2017,05,00,73.208,73.208,71.82500,-144.17140,1013.90,-25.21
300234063984340,2017,06,00,73.250,73.250,71.82500,-144.17140,1014.20,-25.71
300234063984340,2017,07,00,73.292,73.292,71.82500,-144.17040,1014.20,-25.75
300234063984340,2017,08,00,73.333,73.333,71.82480,-144.16921,1014.30,-25.27
300234063984340,2017,09,00,73.375,73.375,71.82480,-144.16679,1014.30,-24.83
300234063984340,2017,10,00,73.417,73.417,71.82460,-144.16240,1014.30,-25.33
300234063984340,2017,11,00,73.458,73.458,71.82460,-144.15920,1014.10,-24.69
300234063984340,2017,12,00,73.500,73.500,71.82440,-144.15640,1014.10,-24.17
300234063984340,2017,13,00,73.542,73.542,71.82440,-144.15340,1014.00,-23.83
300234063984340,2017,14,00,73.583,73.583,71.82460,-144.15140,1013.90,-24.95
300234063984340,2017,15,00,73.625,73.625,71.82460,-144.15140,1013.90,-26.04
300234063984340,2017,16,00,73.667,73.667,71.82460,-144.15140,1013.90,-26.58
300234063984340,2017,17,00,73.708,73.708,71.82440,-144.15140,1013.60,-26.86
300234063984340,2017,18,00,73.750,73.750,71.82440,-144.15120,1013.50,-26.16
300234063984340,2017,19,00,73.792,73.792,71.82460,-144.15100,1013.50,-24.71
300234063984340,2017,20,00,73.833,73.833,71.82460,-144.15100,1013.60,-23.23
300234063984340,2017,21,00,73.875,73.875,71.82440,-144.15100,1013.70,-21.31
300234063984340,2017,22,00,73.917,73.917,71.82440,-144.15100,1013.80,-20.81
300234063984340,2017,23,00,73.958,73.958,71.82440,-144.15120,1014.00,-20.58
300234063984340,2017,00,00,74.000,74.000,71.82440,-144.15100,1013.90,-21.66
300234063984340,2017,01,00,74.042,74.042,71.82440,-144.15100,1014.00,-23.48
300234063984340,2017,02,00,74.083,74.083,71.82420,-144.15100,1014.20,-24.48
300234063984340,2017,03,00,74.125,74.125,71.82440,-144.15140,1014.50,-25.25
300234063984340,2017,04,00,74.167,74.167,71.82420,-144.15160,1014.90,-26.55
300234063984340,2017,05,00,74.208,74.208,71.82420,-144.15100,1015.10,-26.95
300234063984340,2017,06,00,74.250,74.250,71.82400,-144.15100,1015.40,-27.81
300234063984340,2017,07,00,74.292,74.292,71.82400,-144.15100,1015.90,-28.20
300234063984340,2017,08,00,74.333,74.333,71.82400,-144.15100,1016.20,-27.59
300234063984340,2017,09,00,74.375,74.375,71.82400,-144.15100,1016.60,-27.83
300234063984340,2017,10,00,74.417,74.417,71.82400,-144.15100,1017.10,-28.43
300234063984340,2017,11,00,74.458,74.458,71.82400,-144.15120,1017.20,-28.49
300234063984340,2017,12,00,74.500,74.500,71.82400,-144.15100,1017.60,-27.34
300234063984340,2017,13,00,74.542,74.542,71.82400,-144.15080,1017.80,-26.92
300234063984340,2017,14,00,74.583,74.583,71.82400,-144.15100,1018.40,-26.50
300234063984340,2017,15,00,74.625,74.625,71.82400,-144.15120,1018.90,-27.29
300234063984340,2017,16,00,74.667,74.667,71.82420,-144.15140,1019.60,-28.08
300234063984340,2017,17,00,74.708,74.708,71.82400,-144.15120,1020.20,-28.06
300234063984340,2017,18,00,74.750,74.750,71.82400,-144.15100,1020.90,-26.35
300234063984340,2017,19,00,74.792,74.792,71.82420,-144.15080,1021.50,-23.00
300234063984340,2017,20,00,74.833,74.833,71.82400,-144.15100,1022.30,-21.07
300234063984340,2017,21,00,74.875,74.875,71.82400,-144.15080,1023.10,-20.55
300234063984340,2017,22,00,74.917,74.917,71.82400,-144.15080,1023.60,-20.27
300234063984340,2017,23,00,74.958,74.958,71.82400,-144.15100,1024.00,-20.67
300234063984340,2017,00,00,75.000,75.000,71.82400,-144.15080,1024.30,-21.56
300234063984340,2017,01,00,75.042,75.042,71.82400,-144.15080,1025.00,-24.86
300234063984340,2017,02,00,75.083,75.083,71.82400,-144.15080,1025.50,-26.18
300234063984340,2017,03,00,75.125,75.125,71.82420,-144.15120,1026.00,-27.44
300234063984340,2017,04,00,75.167,75.167,71.82420,-144.15120,1026.50,-28.40
300234063984340,2017,05,00,75.208,75.208,71.82420,-144.15120,1026.90,-29.25
300234063984340,2017,06,00,75.250,75.250,71.82400,-144.15080,1027.10,-29.58
300234063984340,2017,07,00,75.292,75.292,71.82420,-144.15060,1027.50,-29.79
300234063984340,2017,08,00,75.333,75.333,71.82420,-144.15080,1027.60,-30.29
