BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,Ts
300234064734090,2017,16.02,00,82.668,82.668,71.94730,-147.75069,-999.00
300234064734090,2017,17.00,00,82.708,82.708,71.94740,-147.75078,-999.00
300234064734090,2017,18.00,00,82.750,82.750,71.94740,-147.75075,-999.00
300234064734090,2017,19.02,00,82.793,82.793,71.94748,-147.75076,-999.00
300234064734090,2017,20.00,00,82.833,82.833,71.94764,-147.75096,-999.00
300234064734090,2017,21.02,00,82.876,82.876,71.94765,-147.75078,-999.00
300234064734090,2017,22.00,00,82.917,82.917,71.94775,-147.75069,-999.00
300234064734090,2017,23.02,00,82.959,82.959,71.94778,-147.75078,-999.00
300234064734090,2017,0.02,00,83.001,83.001,71.94764,-147.75055,-999.00
300234064734090,2017,1.00,00,83.042,83.042,71.94759,-147.75035,-999.00
300234064734090,2017,2.00,00,83.083,83.083,71.94744,-147.75032,-999.00
300234064734090,2017,3.02,00,83.126,83.126,71.94728,-147.75030,-999.00
300234064734090,2017,4.00,00,83.167,83.167,71.94725,-147.75047,-999.00
300234064734090,2017,5.00,00,83.208,83.208,71.94722,-147.75040,-999.00
300234064734090,2017,6.02,00,83.251,83.251,71.94712,-147.75018,-999.00
300234064734090,2017,7.00,00,83.292,83.292,71.94713,-147.75024,-999.00
300234064734090,2017,8.00,00,83.333,83.333,71.94712,-147.75024,-999.00
300234064734090,2017,9.02,00,83.376,83.376,71.94702,-147.75015,-999.00
300234064734090,2017,10.00,00,83.417,83.417,71.94707,-147.75024,-999.00
300234064734090,2017,11.00,00,83.458,83.458,71.94693,-147.75027,-999.00
300234064734090,2017,12.02,00,83.501,83.501,71.94678,-147.75003,-999.00
300234064734090,2017,13.00,00,83.542,83.542,71.94679,-147.75000,-999.00
300234064734090,2017,14.00,00,83.583,83.583,71.94675,-147.74991,-999.00
300234064734090,2017,15.00,00,83.625,83.625,71.94675,-147.74995,-999.00
300234064734090,2017,16.02,00,83.668,83.668,71.94677,-147.74985,-999.00
300234064734090,2017,17.00,00,83.708,83.708,71.94680,-147.74989,-999.00
300234064734090,2017,18.00,00,83.750,83.750,71.94694,-147.74988,-999.00
300234064734090,2017,19.02,00,83.793,83.793,71.94688,-147.74965,-999.00
300234064734090,2017,20.00,00,83.833,83.833,71.94695,-147.74968,-999.00
300234064734090,2017,21.00,00,83.875,83.875,71.94724,-147.74878,-999.00
300234064734090,2017,22.02,00,83.918,83.918,71.94752,-147.74826,-999.00
300234064734090,2017,23.02,00,83.959,83.959,71.94780,-147.74793,-999.00
300234064734090,2017,0.00,00,84.000,84.000,71.94798,-147.74504,-999.00
300234064734090,2017,1.00,00,84.042,84.042,71.94822,-147.73903,-999.00
300234064734090,2017,2.02,00,84.084,84.084,71.94848,-147.73665,-999.00
300234064734090,2017,3.00,00,84.125,84.125,71.94862,-147.73294,-999.00
300234064734090,2017,4.00,00,84.167,84.167,71.94874,-147.72949,-999.00
300234064734090,2017,5.00,00,84.208,84.208,71.94872,-147.72945,-999.00
300234064734090,2017,6.02,00,84.251,84.251,71.94872,-147.72939,-999.00
300234064734090,2017,7.00,00,84.292,84.292,71.94878,-147.72951,-999.00
300234064734090,2017,8.00,00,84.333,84.333,71.94892,-147.72948,-999.00
300234064734090,2017,9.00,00,84.375,84.375,71.94886,-147.72926,-999.00
300234064734090,2017,10.02,00,84.418,84.418,71.94888,-147.72943,-999.00
300234064734090,2017,11.00,00,84.458,84.458,71.94889,-147.72951,-999.00
300234064734090,2017,12.00,00,84.500,84.500,71.94894,-147.72932,-999.00
300234064734090,2017,13.02,00,84.543,84.543,71.94892,-147.72934,-999.00
300234064734090,2017,14.00,00,84.583,84.583,71.94894,-147.72939,-999.00
300234064734090,2017,15.00,00,84.625,84.625,71.94894,-147.72940,-999.00
300234064734090,2017,16.02,00,84.668,84.668,71.94894,-147.72914,-999.00
300234064734090,2017,17.00,00,84.708,84.708,71.94896,-147.72922,-999.00
300234064734090,2017,18.00,00,84.750,84.750,71.94900,-147.72910,-999.00
300234064734090,2017,19.02,00,84.793,84.793,71.94900,-147.72897,-999.00
300234064734090,2017,20.00,00,84.833,84.833,71.94898,-147.72906,-999.00
300234064734090,2017,21.00,00,84.875,84.875,71.94896,-147.72879,-999.00
300234064734090,2017,22.02,00,84.918,84.918,71.94900,-147.72868,-999.00
300234064734090,2017,23.02,00,84.959,84.959,71.94902,-147.72893,-999.00
300234064734090,2017,0.00,00,85.000,85.000,71.94886,-147.72879,-999.00
300234064734090,2017,1.00,00,85.042,85.042,71.94821,-147.72644,-999.00
300234064734090,2017,2.02,00,85.084,85.084,71.94720,-147.72331,-999.00
300234064734090,2017,3.00,00,85.125,85.125,71.94619,-147.72082,-999.00
300234064734090,2017,4.00,00,85.167,85.167,71.94544,-147.72008,-999.00
300234064734090,2017,5.00,00,85.208,85.208,71.94488,-147.71967,-999.00
300234064734090,2017,6.02,00,85.251,85.251,71.94466,-147.71944,-999.00
300234064734090,2017,7.00,00,85.292,85.292,71.94473,-147.71960,-999.00
300234064734090,2017,8.00,00,85.333,85.333,71.94476,-147.71953,-999.00
300234064734090,2017,9.00,00,85.375,85.375,71.94469,-147.71936,-999.00
300234064734090,2017,10.02,00,85.418,85.418,71.94468,-147.71944,-999.00
300234064734090,2017,11.00,00,85.458,85.458,71.94469,-147.71945,-999.00
300234064734090,2017,12.00,00,85.500,85.500,71.94469,-147.71939,-999.00
300234064734090,2017,13.02,00,85.543,85.543,71.94468,-147.71938,-999.00
300234064734090,2017,14.00,00,85.583,85.583,71.94469,-147.71956,-999.00
300234064734090,2017,15.00,00,85.625,85.625,71.94469,-147.71950,-999.00
300234064734090,2017,16.02,00,85.668,85.668,71.94467,-147.71925,-999.00
300234064734090,2017,17.00,00,85.708,85.708,71.94467,-147.71948,-999.00
300234064734090,2017,18.00,00,85.750,85.750,71.94470,-147.71938,-999.00
300234064734090,2017,19.00,00,85.792,85.792,71.94464,-147.71931,-999.00
300234064734090,2017,20.02,00,85.834,85.834,71.94469,-147.71909,-999.00
300234064734090,2017,21.00,00,85.875,85.875,71.94482,-147.71928,-999.00
300234064734090,2017,22.00,00,85.917,85.917,71.94474,-147.71919,-999.00
300234064734090,2017,23.02,00,85.959,85.959,71.94469,-147.71909,-999.00
300234064734090,2017,0.02,00,86.001,86.001,71.94467,-147.71902,-999.00
300234064734090,2017,1.00,00,86.042,86.042,71.94465,-147.71902,-999.00
300234064734090,2017,2.00,00,86.083,86.083,71.94460,-147.71899,-999.00
300234064734090,2017,3.00,00,86.125,86.125,71.94457,-147.71889,-999.00
300234064734090,2017,4.02,00,86.168,86.168,71.94457,-147.71912,-999.00
300234064734090,2017,5.00,00,86.208,86.208,71.94460,-147.71939,-999.00
300234064734090,2017,6.00,00,86.250,86.250,71.94473,-147.71953,-999.00
300234064734090,2017,7.00,00,86.292,86.292,71.94472,-147.71950,-999.00
300234064734090,2017,8.02,00,86.334,86.334,71.94466,-147.71942,-999.00
300234064734090,2017,9.00,00,86.375,86.375,71.94466,-147.71957,-999.00
300234064734090,2017,10.00,00,86.417,86.417,71.94467,-147.71965,-999.00
300234064734090,2017,11.00,00,86.458,86.458,71.94474,-147.71936,-999.00
300234064734090,2017,12.02,00,86.501,86.501,71.94463,-147.71962,-999.00
300234064734090,2017,13.00,00,86.542,86.542,71.94456,-147.71976,-999.00
300234064734090,2017,14.00,00,86.583,86.583,71.94462,-147.71960,-999.00
300234064734090,2017,15.00,00,86.625,86.625,71.94429,-147.71823,-999.00
300234064734090,2017,16.02,00,86.668,86.668,71.94463,-147.71968,-999.00
300234064734090,2017,17.00,00,86.708,86.708,71.94463,-147.72000,-999.00
300234064734090,2017,18.00,00,86.750,86.750,71.94466,-147.71989,-999.00
300234064734090,2017,19.00,00,86.792,86.792,71.94461,-147.71986,-999.00
300234064734090,2017,20.02,00,86.834,86.834,71.94464,-147.71977,-999.00
300234064734090,2017,21.00,00,86.875,86.875,71.94467,-147.72025,-999.00
300234064734090,2017,22.00,00,86.917,86.917,71.94479,-147.72115,-999.00
300234064734090,2017,23.02,00,86.959,86.959,71.94502,-147.72276,-999.00
300234064734090,2017,0.02,00,87.001,87.001,71.94534,-147.72469,-999.00
300234064734090,2017,1.00,00,87.042,87.042,71.94565,-147.72688,-999.00
300234064734090,2017,2.00,00,87.083,87.083,71.94586,-147.72916,-999.00
300234064734090,2017,3.00,00,87.125,87.125,71.94594,-147.73086,-999.00
300234064734090,2017,4.02,00,87.168,87.168,71.94590,-147.73254,-999.00
300234064734090,2017,5.00,00,87.208,87.208,71.94587,-147.73410,-999.00
300234064734090,2017,6.00,00,87.250,87.250,71.94572,-147.73639,-999.00
300234064734090,2017,7.00,00,87.292,87.292,71.94544,-147.73965,-999.00
300234064734090,2017,8.02,00,87.334,87.334,71.94508,-147.74262,-999.00
300234064734090,2017,9.00,00,87.375,87.375,71.94475,-147.74840,-999.00
300234064734090,2017,10.00,00,87.417,87.417,71.94464,-147.75478,-999.00
300234064734090,2017,11.00,00,87.458,87.458,71.94463,-147.76266,-999.00
300234064734090,2017,12.02,00,87.501,87.501,71.94466,-147.77246,-999.00
300234064734090,2017,13.00,00,87.542,87.542,71.94516,-147.78358,-999.00
300234064734090,2017,14.00,00,87.583,87.583,71.94563,-147.79602,-999.00
300234064734090,2017,15.00,00,87.625,87.625,71.94605,-147.80821,-999.00
300234064734090,2017,16.02,00,87.668,87.668,71.94704,-147.82338,-999.00
300234064734090,2017,17.00,00,87.708,87.708,71.94776,-147.83731,-999.00
300234064734090,2017,18.00,00,87.750,87.750,71.94872,-147.85278,-999.00
300234064734090,2017,19.00,00,87.792,87.792,71.94981,-147.86983,-999.00
300234064734090,2017,20.02,00,87.834,87.834,71.95116,-147.88771,-999.00
300234064734090,2017,21.00,00,87.875,87.875,71.95294,-147.90683,-999.00
300234064734090,2017,22.00,00,87.917,87.917,71.95523,-147.92752,-999.00
300234064734090,2017,23.02,00,87.959,87.959,71.95810,-147.94949,-999.00
300234064734090,2017,0.02,00,88.001,88.001,71.96129,-147.97124,-999.00
300234064734090,2017,1.00,00,88.042,88.042,71.96471,-147.99326,-999.00
300234064734090,2017,2.02,00,88.084,88.084,71.96832,-148.01526,-999.00
300234064734090,2017,3.00,00,88.125,88.125,71.97179,-148.03574,-999.00
300234064734090,2017,4.00,00,88.167,88.167,71.97515,-148.05450,-999.00
300234064734090,2017,5.00,00,88.208,88.208,71.97825,-148.07213,-999.00
300234064734090,2017,6.02,00,88.251,88.251,71.98126,-148.08820,-999.00
300234064734090,2017,7.00,00,88.292,88.292,71.98418,-148.10294,-999.00
300234064734090,2017,8.00,00,88.333,88.333,71.98675,-148.11671,-999.00
300234064734090,2017,9.00,00,88.375,88.375,71.98910,-148.12984,-999.00
300234064734090,2017,10.02,00,88.418,88.418,71.99143,-148.14317,-999.00
300234064734090,2017,11.00,00,88.458,88.458,71.99366,-148.15640,-999.00
300234064734090,2017,12.00,00,88.500,88.500,71.99600,-148.16922,-999.00
300234064734090,2017,13.00,00,88.542,88.542,71.99865,-148.18131,-999.00
300234064734090,2017,14.02,00,88.584,88.584,72.00153,-148.19260,-999.00
300234064734090,2017,15.00,00,88.625,88.625,72.00449,-148.20238,-999.00
300234064734090,2017,16.00,00,88.667,88.667,72.00758,-148.21069,-999.00
300234064734090,2017,17.00,00,88.708,88.708,72.01056,-148.21771,-999.00
300234064734090,2017,18.02,00,88.751,88.751,72.01363,-148.22353,-999.00
300234064734090,2017,19.00,00,88.792,88.792,72.01690,-148.22752,-999.00
300234064734090,2017,20.00,00,88.833,88.833,72.02009,-148.22893,-999.00
300234064734090,2017,21.00,00,88.875,88.875,72.02284,-148.22836,-999.00
300234064734090,2017,22.02,00,88.918,88.918,72.02466,-148.22742,-999.00
300234064734090,2017,23.02,00,88.959,88.959,72.02618,-148.22400,-999.00
300234064734090,2017,0.00,00,89.000,89.000,72.02728,-148.22061,-999.00
300234064734090,2017,1.00,00,89.042,89.042,72.02818,-148.21771,-999.00
300234064734090,2017,2.02,00,89.084,89.084,72.02852,-148.21503,-999.00
300234064734090,2017,3.00,00,89.125,89.125,72.02844,-148.21252,-999.00
300234064734090,2017,4.00,00,89.167,89.167,72.02836,-148.21010,-999.00
300234064734090,2017,5.00,00,89.208,89.208,72.02793,-148.20668,-999.00
300234064734090,2017,6.02,00,89.251,89.251,72.02734,-148.20204,-999.00
300234064734090,2017,7.00,00,89.292,89.292,72.02671,-148.19855,-999.00
300234064734090,2017,8.00,00,89.333,89.333,72.02578,-148.19513,-999.00
300234064734090,2017,9.00,00,89.375,89.375,72.02471,-148.19249,-999.00
300234064734090,2017,10.02,00,89.418,89.418,72.02392,-148.19083,-999.00
300234064734090,2017,11.00,00,89.458,89.458,72.02338,-148.18945,-999.00
300234064734090,2017,12.00,00,89.500,89.500,72.02306,-148.18800,-999.00
300234064734090,2017,13.00,00,89.542,89.542,72.02289,-148.18611,-999.00
300234064734090,2017,14.02,00,89.584,89.584,72.02265,-148.18393,-999.00
300234064734090,2017,15.00,00,89.625,89.625,72.02235,-148.18167,-999.00
300234064734090,2017,16.00,00,89.667,89.667,72.02209,-148.17928,-999.00
300234064734090,2017,17.00,00,89.708,89.708,72.02182,-148.17598,-999.00
300234064734090,2017,18.02,00,89.751,89.751,72.02146,-148.17192,-999.00
300234064734090,2017,19.00,00,89.792,89.792,72.02106,-148.16847,-999.00
300234064734090,2017,20.00,00,89.833,89.833,72.02055,-148.16582,-999.00
300234064734090,2017,21.00,00,89.875,89.875,72.02024,-148.16336,-999.00
300234064734090,2017,22.02,00,89.918,89.918,72.02007,-148.16161,-999.00
300234064734090,2017,23.02,00,89.959,89.959,72.02008,-148.16067,-999.00
300234064734090,2017,0.00,00,90.000,90.000,72.02010,-148.16046,-999.00
300234064734090,2017,1.02,00,90.043,90.043,72.02004,-148.16069,-999.00
300234064734090,2017,2.00,00,90.083,90.083,72.02000,-148.16133,-999.00
300234064734090,2017,3.00,00,90.125,90.125,72.02007,-148.16217,-999.00
300234064734090,2017,4.02,00,90.168,90.168,72.01988,-148.16310,-999.00
300234064734090,2017,5.00,00,90.208,90.208,72.01990,-148.16492,-999.00
300234064734090,2017,6.00,00,90.250,90.250,72.01990,-148.16670,-999.00
300234064734090,2017,7.00,00,90.292,90.292,72.01984,-148.16856,-999.00
300234064734090,2017,8.02,00,90.334,90.334,72.01969,-148.17001,-999.00
300234064734090,2017,9.00,00,90.375,90.375,72.01953,-148.17134,-999.00
300234064734090,2017,10.00,00,90.417,90.417,72.01917,-148.17235,-999.00
300234064734090,2017,11.00,00,90.458,90.458,72.01881,-148.17384,-999.00
300234064734090,2017,12.02,00,90.501,90.501,72.01849,-148.17606,-999.00
300234064734090,2017,13.00,00,90.542,90.542,72.01833,-148.17888,-999.00
300234064734090,2017,14.00,00,90.583,90.583,72.01811,-148.18213,-999.00
300234064734090,2017,15.00,00,90.625,90.625,72.01816,-148.18617,-999.00
300234064734090,2017,16.02,00,90.668,90.668,72.01770,-148.18819,-999.00
300234064734090,2017,17.00,00,90.708,90.708,72.01733,-148.19076,-999.00
300234064734090,2017,18.00,00,90.750,90.750,72.01689,-148.19199,-999.00
300234064734090,2017,19.00,00,90.792,90.792,72.01617,-148.19461,-999.00
300234064734090,2017,20.02,00,90.834,90.834,72.01545,-148.19751,-999.00
300234064734090,2017,21.00,00,90.875,90.875,72.01457,-148.20018,-999.00
300234064734090,2017,22.00,00,90.917,90.917,72.01344,-148.20273,-999.00
300234064734090,2017,23.02,00,90.959,90.959,72.01238,-148.20519,-999.00
300234064734090,2017,0.02,00,91.001,91.001,72.01144,-148.20721,-999.00
300234064734090,2017,1.00,00,91.042,91.042,72.01093,-148.21021,-999.00
300234064734090,2017,2.02,00,91.084,91.084,72.01072,-148.21196,-999.00
300234064734090,2017,3.00,00,91.125,91.125,72.01079,-148.21365,-999.00
300234064734090,2017,4.00,00,91.167,91.167,72.01082,-148.21428,-999.00
300234064734090,2017,5.00,00,91.208,91.208,72.01080,-148.21443,-999.00
300234064734090,2017,6.02,00,91.251,91.251,72.01068,-148.21513,-999.00
300234064734090,2017,7.00,00,91.292,91.292,72.01057,-148.21599,-999.00
300234064734090,2017,8.00,00,91.333,91.333,72.01054,-148.21611,-999.00
300234064734090,2017,9.00,00,91.375,91.375,72.01045,-148.21626,-999.00
300234064734090,2017,10.02,00,91.418,91.418,72.01044,-148.21628,-999.00
300234064734090,2017,11.00,00,91.458,91.458,72.01045,-148.21635,-999.00
300234064734090,2017,12.00,00,91.500,91.500,72.01044,-148.21629,-999.00
300234064734090,2017,13.00,00,91.542,91.542,72.01042,-148.21617,-999.00
300234064734090,2017,14.02,00,91.584,91.584,72.01031,-148.21609,-999.00
300234064734090,2017,15.00,00,91.625,91.625,72.01003,-148.21593,-999.00
300234064734090,2017,16.00,00,91.667,91.667,72.00981,-148.21582,-999.00
300234064734090,2017,17.00,00,91.708,91.708,72.00954,-148.21567,-999.00
300234064734090,2017,18.02,00,91.751,91.751,72.00917,-148.21532,-999.00
300234064734090,2017,19.00,00,91.792,91.792,72.00879,-148.21523,-999.00
300234064734090,2017,20.00,00,91.833,91.833,72.00843,-148.21504,-999.00
300234064734090,2017,21.00,00,91.875,91.875,72.00808,-148.21449,-999.00
300234064734090,2017,22.02,00,91.918,91.918,72.00768,-148.21434,-999.00
300234064734090,2017,23.02,00,91.959,91.959,72.00744,-148.21422,-999.00
300234064734090,2017,0.00,00,92.000,92.000,72.00709,-148.21393,-999.00
300234064734090,2017,1.02,00,92.043,92.043,72.00693,-148.21394,-999.00
300234064734090,2017,2.00,00,92.083,92.083,72.00703,-148.21422,-999.00
300234064734090,2017,3.00,00,92.125,92.125,72.00697,-148.21410,-999.00
300234064734090,2017,4.02,00,92.168,92.168,72.00693,-148.21396,-999.00
300234064734090,2017,5.00,00,92.208,92.208,72.00703,-148.21433,-999.00
300234064734090,2017,6.00,00,92.250,92.250,72.00710,-148.21429,-999.00
300234064734090,2017,7.02,00,92.293,92.293,72.00693,-148.21399,-999.00
300234064734090,2017,8.00,00,92.333,92.333,72.00702,-148.21397,-999.00
300234064734090,2017,9.00,00,92.375,92.375,72.00698,-148.21403,-999.00
300234064734090,2017,10.02,00,92.418,92.418,72.00693,-148.21399,-999.00
300234064734090,2017,11.00,00,92.458,92.458,72.00698,-148.21408,-999.00
300234064734090,2017,12.00,00,92.500,92.500,72.00697,-148.21405,-999.00
300234064734090,2017,13.00,00,92.542,92.542,72.00699,-148.21399,-999.00
300234064734090,2017,14.02,00,92.584,92.584,72.00691,-148.21402,-999.00
300234064734090,2017,15.00,00,92.625,92.625,72.00693,-148.21400,-999.00
300234064734090,2017,16.00,00,92.667,92.667,72.00695,-148.21405,-999.00
300234064734090,2017,17.00,00,92.708,92.708,72.00693,-148.21400,-999.00
300234064734090,2017,18.02,00,92.751,92.751,72.00691,-148.21405,-999.00
300234064734090,2017,19.00,00,92.792,92.792,72.00693,-148.21423,-999.00
300234064734090,2017,20.00,00,92.833,92.833,72.00691,-148.21413,-999.00
300234064734090,2017,21.00,00,92.875,92.875,72.00690,-148.21405,-999.00
300234064734090,2017,22.02,00,92.918,92.918,72.00690,-148.21407,-999.00
300234064734090,2017,23.02,00,92.959,92.959,72.00671,-148.21425,-999.00
300234064734090,2017,0.00,00,93.000,93.000,72.00626,-148.21458,-999.00
300234064734090,2017,1.00,00,93.042,93.042,72.00583,-148.21539,-999.00
300234064734090,2017,2.02,00,93.084,93.084,72.00545,-148.21603,-999.00
300234064734090,2017,3.00,00,93.125,93.125,72.00543,-148.21625,-999.00
300234064734090,2017,4.00,00,93.167,93.167,72.00545,-148.21625,-999.00
300234064734090,2017,5.02,00,93.209,93.209,72.00539,-148.21617,-999.00
300234064734090,2017,6.00,00,93.250,93.250,72.00553,-148.21614,-999.00
300234064734090,2017,7.00,00,93.292,93.292,72.00564,-148.21625,-999.00
300234064734090,2017,8.02,00,93.334,93.334,72.00542,-148.21619,-999.00
300234064734090,2017,9.00,00,93.375,93.375,72.00547,-148.21616,-999.00
300234064734090,2017,10.00,00,93.417,93.417,72.00545,-148.21625,-999.00
300234064734090,2017,11.00,00,93.458,93.458,72.00544,-148.21619,-999.00
300234064734090,2017,12.02,00,93.501,93.501,72.00542,-148.21622,-999.00
300234064734090,2017,13.00,00,93.542,93.542,72.00550,-148.21640,-999.00
300234064734090,2017,14.00,00,93.583,93.583,72.00556,-148.21643,-999.00
300234064734090,2017,15.00,00,93.625,93.625,72.00545,-148.21639,-999.00
300234064734090,2017,16.02,00,93.668,93.668,72.00543,-148.21629,-999.00
300234064734090,2017,17.00,00,93.708,93.708,72.00545,-148.21626,-999.00
300234064734090,2017,18.00,00,93.750,93.750,72.00540,-148.21626,-999.00
300234064734090,2017,19.00,00,93.792,93.792,72.00547,-148.21657,-999.00
300234064734090,2017,20.02,00,93.834,93.834,72.00584,-148.21880,-999.00
300234064734090,2017,21.00,00,93.875,93.875,72.00646,-148.22298,-999.00
300234064734090,2017,22.00,00,93.917,93.917,72.00700,-148.22888,-999.00
300234064734090,2017,23.02,00,93.959,93.959,72.00759,-148.23669,-999.00
300234064734090,2017,0.02,00,94.001,94.001,72.00832,-148.24568,-999.00
300234064734090,2017,1.00,00,94.042,94.042,72.00925,-148.25589,-999.00
300234064734090,2017,2.00,00,94.083,94.083,72.01028,-148.26692,-999.00
300234064734090,2017,3.00,00,94.125,94.125,72.01150,-148.27795,-999.00
300234064734090,2017,4.02,00,94.168,94.168,72.01260,-148.28943,-999.00
300234064734090,2017,5.00,00,94.208,94.208,72.01392,-148.30101,-999.00
300234064734090,2017,6.00,00,94.250,94.250,72.01526,-148.31303,-999.00
300234064734090,2017,7.02,00,94.293,94.293,72.01643,-148.32484,-999.00
300234064734090,2017,8.00,00,94.333,94.333,72.01770,-148.33722,-999.00
300234064734090,2017,9.00,00,94.375,94.375,72.01894,-148.35007,-999.00
300234064734090,2017,10.02,00,94.418,94.418,72.02005,-148.36285,-999.00
300234064734090,2017,11.00,00,94.458,94.458,72.02110,-148.37666,-999.00
300234064734090,2017,12.00,00,94.500,94.500,72.02221,-148.39136,-999.00
300234064734090,2017,13.00,00,94.542,94.542,72.02335,-148.40633,-999.00
300234064734090,2017,14.02,00,94.584,94.584,72.02455,-148.42201,-999.00
300234064734090,2017,15.00,00,94.625,94.625,72.02607,-148.43864,-999.00
300234064734090,2017,16.00,00,94.667,94.667,72.02776,-148.45648,-999.00
300234064734090,2017,17.00,00,94.708,94.708,72.02980,-148.47549,-999.00
300234064734090,2017,18.02,00,94.751,94.751,72.03208,-148.49558,-999.00
300234064734090,2017,19.00,00,94.792,94.792,72.03473,-148.51675,-999.00
300234064734090,2017,20.00,00,94.833,94.833,72.03759,-148.53857,-999.00
300234064734090,2017,21.02,00,94.876,94.876,72.04082,-148.56126,-999.00
300234064734090,2017,22.00,00,94.917,94.917,72.04435,-148.58395,-999.00
300234064734090,2017,23.02,00,94.959,94.959,72.04803,-148.60762,-999.00
300234064734090,2017,00,01,95.001,95.001,72.05167,-148.63155,28.78
300234064734090,2017,01,00,95.042,95.042,72.05523,-148.65654,28.80
300234064734090,2017,02,00,95.083,95.083,72.05891,-148.68179,28.77
300234064734090,2017,03,00,95.125,95.125,72.06275,-148.70837,28.74
300234064734090,2017,04,01,95.167,95.167,72.06681,-148.73607,28.75
300234064734090,2017,4.02,00,95.168,95.168,72.06681,-148.73607,-999.00
300234064734090,2017,05,00,95.208,95.208,72.07089,-148.76390,28.74
300234064734090,2017,06,00,95.250,95.250,72.07540,-148.79244,28.73
300234064734090,2017,07,01,95.292,95.292,72.08040,-148.82104,28.70
300234064734090,2017,7.02,00,95.293,95.293,72.08040,-148.82104,-999.00
300234064734090,2017,08,00,95.333,95.333,72.08553,-148.84822,28.65
300234064734090,2017,09,00,95.375,95.375,72.09044,-148.87520,28.61
300234064734090,2017,10,01,95.417,95.417,72.09527,-148.90283,28.58
300234064734090,2017,10.02,00,95.418,95.418,72.09527,-148.90283,-999.00
300234064734090,2017,11,00,95.458,95.458,72.10078,-148.93167,28.55
300234064734090,2017,12,00,95.500,95.500,72.10624,-148.96112,28.52
300234064734090,2017,13,00,95.542,95.542,72.11166,-148.98976,28.44
300234064734090,2017,14,01,95.584,95.584,72.11729,-149.01822,28.36
300234064734090,2017,15,00,95.625,95.625,72.12225,-149.04642,28.29
300234064734090,2017,16,00,95.667,95.667,72.12722,-149.07593,28.32
300234064734090,2017,17,00,95.708,95.708,72.13227,-149.10596,28.38
300234064734090,2017,18,01,95.751,95.751,72.13743,-149.13657,28.51
300234064734090,2017,19,00,95.792,95.792,72.14326,-149.16806,28.69
300234064734090,2017,20,00,95.833,95.833,72.14947,-149.19904,28.96
300234064734090,2017,21,01,95.876,95.876,72.15558,-149.22929,29.26
300234064734090,2017,22,00,95.917,95.917,72.16112,-149.25722,29.53
300234064734090,2017,23,01,95.959,95.959,72.16660,-149.28514,29.78
300234064734090,2017,00,01,96.001,96.001,72.17168,-149.31143,29.96
300234064734090,2017,01,00,96.042,96.042,72.17670,-149.33797,30.09
300234064734090,2017,02,00,96.083,96.083,72.18153,-149.36482,30.13
300234064734090,2017,03,00,96.125,96.125,72.18568,-149.39076,30.12
300234064734090,2017,04,01,96.167,96.167,72.18988,-149.41826,30.11
300234064734090,2017,4.02,00,96.168,96.168,72.18988,-149.41826,-999.00
300234064734090,2017,05,00,96.208,96.208,72.19406,-149.44531,30.07
300234064734090,2017,06,00,96.250,96.250,72.19853,-149.47252,30.00
300234064734090,2017,07,01,96.292,96.292,72.20272,-149.49928,29.91
300234064734090,2017,7.02,00,96.293,96.293,72.20272,-149.49928,-999.00
300234064734090,2017,08,00,96.333,96.333,72.20712,-149.52615,29.82
300234064734090,2017,09,00,96.375,96.375,72.21272,-149.55406,29.73
300234064734090,2017,10,01,96.417,96.417,72.21847,-149.58150,29.63
300234064734090,2017,10.02,00,96.418,96.418,72.21847,-149.58150,-999.00
300234064734090,2017,11,00,96.458,96.458,72.22425,-149.60895,29.54
300234064734090,2017,12,00,96.500,96.500,72.22917,-149.63458,29.45
300234064734090,2017,13,00,96.542,96.542,72.23263,-149.65762,29.33
300234064734090,2017,14,01,96.584,96.584,72.23611,-149.68102,29.21
300234064734090,2017,15,00,96.625,96.625,72.23906,-149.70435,29.12
300234064734090,2017,16,00,96.667,96.667,72.24203,-149.72974,29.07
300234064734090,2017,17,00,96.708,96.708,72.24544,-149.75693,29.09
300234064734090,2017,18,01,96.751,96.751,72.24939,-149.78593,29.15
300234064734090,2017,19,00,96.792,96.792,72.25400,-149.81543,29.28
300234064734090,2017,20,01,96.834,96.834,72.25934,-149.84520,29.51
300234064734090,2017,21,00,96.875,96.875,72.26553,-149.87575,29.75
300234064734090,2017,22,00,96.917,96.917,72.27187,-149.90584,30.00
300234064734090,2017,23,01,96.959,96.959,72.27807,-149.93434,30.26
300234064734090,2017,00,01,97.001,97.001,72.28355,-149.95984,30.46
300234064734090,2017,01,00,97.042,97.042,72.28844,-149.98337,30.58
300234064734090,2017,02,00,97.083,97.083,72.29292,-150.00572,30.59
300234064734090,2017,03,00,97.125,97.125,72.29678,-150.02733,30.50
300234064734090,2017,04,01,97.167,97.167,72.30064,-150.04929,30.37
300234064734090,2017,4.02,00,97.168,97.168,72.30064,-150.04929,-999.00
300234064734090,2017,05,00,97.208,97.208,72.30491,-150.07170,30.22
300234064734090,2017,06,00,97.250,97.250,72.30909,-150.09349,30.02
300234064734090,2017,07,01,97.292,97.292,72.31280,-150.11380,29.86
300234064734090,2017,08,00,97.333,97.333,72.31673,-150.13528,29.73
300234064734090,2017,09,00,97.375,97.375,72.32059,-150.15755,29.58
300234064734090,2017,10,01,97.417,97.417,72.32468,-150.17947,29.42
